178,23,4061.00,2,9,"[""DOORBELL_PROMPT""]","[""VOLTAGE_110V""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",twin,"[""TOYS"", ""TOILETRIES"", ""SLIPPERS""]","[""DAILY_CLEANING""]",4,"[""ALCOHOL"", ""WATER""]","[""REFRIGERATOR""]","[""WARDROBE"", ""DESK""]",[],青萌太空滑梯屋,[],https://dimg04.c-ctrip.com/images/1mc4z12000rhwy9ja7405.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""EXTRA_LONG_BED"", ""BLANKET"", ""SPARE_BEDDING""]",n,[],n,y
179,23,2798.00,4,10,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""VOLTAGE_110V"", ""TURN_DOWN"", ""HANGERS""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",twin,[],"[""DAILY_CLEANING""]",4,"[""ALCOHOL"", ""WATER""]","[""REFRIGERATOR""]","[""WARDROBE"", ""DESK""]","[""SMART_LOCK"", ""LCD_TV"", ""CABLE""]",粉蓝云朵滑梯屋,"[""INT_CALL"", ""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc4t12000riariem0F86.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""EXTRA_LONG_BED""]",n,[],n,y
180,23,3398.00,4,10,"[""DOORBELL_PROMPT""]","[""TURN_DOWN"", ""SOCKET_MULTI"", ""HANGERS""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER"", ""BATHROBE""]",twin,"[""TOYS"", ""TOILET_SEAT"", ""CRIB""]","[""DAILY_CLEANING""]",4,"[""KETTLE""]",[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""DECORATIVE_PAINTING""]","[""CABLE""]",小黄蜂滑梯帐篷屋,"[""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2v12000rhxmpwnD59A.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN""]",n,[],n,y
181,23,3698.00,6,10,"[""BATHTUB_HANDRAILS""]","[""SEWING_KIT""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",single,"[""SLIPPERS"", ""TOILET_SEAT"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",4,"[""WATER"", ""TEA_BAGS""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""SMART_LOCK"", ""LCD_TV"", ""CABLE""]",紫境童堡亲子组团房,"[""TELEPHONE"", ""ROOM_WIFI"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc5d12000riawnw2A71A.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""AUTO_CURTAINS"", ""BLANKET"", ""SPARE_BEDDING""]",n,[],n,y
182,24,1684.00,2,8,[],"[""HANGERS"", ""SOCKET_MULTI"", ""SEWING_KIT"", ""UMBRELLA""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHTUB""]",king,"[""TOILET_SEAT"", ""TOILETRIES"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",9,"[""WATER""]",[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE"", ""LCD_TV"", ""SMART_CONTROL""]",外滩明珠三件套大套房-浴缸+躺椅,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0201f1200093rxlrsCBF8.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW"", ""RIVER_VIEW""]",y,y
183,24,1546.00,3,8,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""SLIPPERS"", ""TOYS"", ""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,"[""KETTLE"", ""WATER"", ""MINI_BAR""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE""]",雅致·高级家庭套房A,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc5112000mh51eotDDBF.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""AUTO_CURTAINS""]",n,[],y,y
184,24,1949.00,4,10,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""BUTLER""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",twin,"[""SLIPPERS"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",14,[],"[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE""]",雅趣·亲子套房·公仔帐篷,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2812000ecn28xnB236.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,[],y,y
185,24,2301.00,2,5,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SEWING_KIT""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SMART_TOILET""]",king,"[""TOILETRIES"", ""TOYS"", ""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",14,"[""WATER"", ""SOFT_DRINK"", ""KETTLE""]",[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE""]",雅奢·行政江景大床套房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc6m12000mh5777y5E33.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""BLANKET""]",n,"[""LANDMARK_VIEW"", ""RIVER_VIEW""]",y,y
186,24,1563.00,2,10,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""CRIB"", ""TOYS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,[],"[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK"", ""DECORATIVE_PAINTING"", ""LOUNGE_CHAIR""]","[""CABLE"", ""SMART_CONTROL"", ""SMART_LOCK""]",一室一厅城景大床套房（浴缸）,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0204x1200093rxaajD030.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,[],y,y
187,24,1736.00,2,9,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""BUTLER"", ""SOCKET_MULTI"", ""VOLTAGE_110V""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,"[""ALCOHOL"", ""KETTLE""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK"", ""LOUNGE_CHAIR""]","[""CABLE""]",一室一厅城景双床套房（浴缸）,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/0205d1200093rxa252572.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""AUTO_CURTAINS"", ""AIR_PURIFIER""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
188,24,1350.00,2,9,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""VOLTAGE_220V"", ""SOCKET_MULTI""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""BATHROBE""]",single,"[""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""FRUIT""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE"", ""LCD_TV""]",雅致·悠美双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/0204s1200093rw56a6A35.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""SPARE_BEDDING""]",n,"[""RIVER_VIEW"", ""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
189,24,1238.00,2,8,"[""BATHTUB_HANDRAILS"", ""DOORBELL_PROMPT""]","[""HANGERS"", ""VOLTAGE_110V"", ""WELCOME_GIFT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",15,"[""ALCOHOL"", ""TEA_BAGS"", ""MINI_BAR""]",[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""LOUNGE_CHAIR""]","[""CABLE""]",180°城风高层夜景大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0202h120008i21avj93D0.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""AUTO_CURTAINS"", ""AIR_PURIFIER""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW""]",y,y
190,24,1080.00,2,8,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""VOLTAGE_110V"", ""VOLTAGE_220V""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,"[""MINI_BAR""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL"", ""LCD_TV""]",雅致·悠美大床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/0205a120008i22leiE933.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""BLANKET"", ""AIR_PURIFIER""]",n,"[""CITY_VIEW""]",y,y
191,24,1129.00,2,8,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""TURN_DOWN""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOYS"", ""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",4,[],[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE"", ""LCD_TV""]",静雅·庭院大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0205t1200093rvk7940DF.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,[],y,y
192,24,1227.00,3,8,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""SLIPPERS"", ""TOILET_SEAT"", ""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",2,[],"[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE"", ""SMART_LOCK""]",静雅·悠享家庭房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc3p12000mh4qvp3E84D.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,[],y,y
193,24,1099.00,2,9,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOILETRIES"", ""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,[],"[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",沪上摩登·外滩动人夜景大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc6k12000dtmdas306D6.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""BLANKET"", ""EXTRA_LONG_BED"", ""DUCK_DOWN""]",n,"[""RIVER_VIEW"", ""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
194,24,1546.00,3,9,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""VOLTAGE_110V""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""RAIN_SHOWER""]",king,"[""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,[],[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE"", ""LCD_TV""]",榻榻米·高级家庭套房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc5m12000eb6pa3h8EE1.jpg,"[""AC"", ""BLACKOUT_CURTAINS""]",n,[],y,y
195,24,2363.00,4,5,[],"[""HANGERS""]",50above,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",single,"[""SLIPPERS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",5,"[""ALCOHOL"", ""KETTLE"", ""TEA_BAGS""]","[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK""]","[""CABLE""]",雅致尊享三床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/1mc6d12000mh4wiz74741.jpg,"[""AC"", ""BLACKOUT_CURTAINS"", ""AUTO_CURTAINS"", ""EXTRA_LONG_BED"", ""AIR_PURIFIER""]",n,[],y,y
196,25,1168.00,2,8,"[""DOORBELL_PROMPT""]","[""HANGERS"", ""SOCKET_MULTI"", ""WELCOME_GIFT""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""CRIB"", ""TOILET_SEAT"", ""SLIPPERS""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",7,"[""SOFT_DRINK""]","[""REFRIGERATOR""]","[""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",景观大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/1mc2212000dvup4s15B2C.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""EXTRA_LONG_BED""]",n,[],y,y
197,25,1996.00,4,10,"[""DOORBELL_PROMPT"", ""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""SCALE""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,"[""TOILET_SEAT""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",7,[],"[""REFRIGERATOR""]","[""SOFA"", ""WARDROBE"", ""DESK"", ""DECORATIVE_PAINTING""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",高级家庭房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/0206s120008a05poxFDEE.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""EXTRA_LONG_BED"", ""AIR_PURIFIER""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
198,25,1881.00,2,10,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SMART_TOILET"", ""BATHROBE"", ""RAIN_SHOWER""]",twin,"[""TOILET_SEAT"", ""TOILETRIES""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",8,"[""KETTLE""]","[""REFRIGERATOR""]","[""WARDROBE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",豪华景观双床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/02032120008a05uzm23DB.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""DUCK_DOWN"", ""EXTRA_LONG_BED""]",n,"[""CITY_VIEW"", ""LANDMARK_VIEW""]",y,y
199,25,1628.00,2,6,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI"", ""VOLTAGE_110V"", ""SAFE_BOX""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SHOWER""]",king,"[""SLIPPERS"", ""CRIB""]","[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",7,"[""TEA_BAGS"", ""MINI_BAR"", ""WATER""]",[],"[""SOFA"", ""WARDROBE"", ""DESK""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK"", ""SMART_CONTROL""]",豪华景观大床房,"[""ROOM_WIFI"", ""TELEPHONE""]",https://dimg04.c-ctrip.com/images/02033120008a05yfk85ED.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""BLANKET""]",n,"[""LANDMARK_VIEW""]",y,y
200,25,1536.00,2,8,[],"[""HANGERS"", ""SOCKET_MULTI""]",less35,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS""]",king,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",12,[],[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""DECORATIVE_PAINTING""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",高级阳台大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/0204j120008a0585i4F63.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""AIR_PURIFIER""]",n,"[""CITY_VIEW"", ""RIVER_VIEW""]",y,y
201,25,1720.00,2,5,"[""BATHTUB_HANDRAILS""]","[""HANGERS"", ""SOCKET_MULTI""]",35-50,"[""TOOTHBRUSH"", ""TOOTHPASTE"", ""SHOWER_GEL"", ""SHAMPOO"", ""CONDITIONER"", ""SOAP"", ""SHOWER_CAP"", ""COMB"", ""RAZOR""]","[""PRIVATE_BATHROOM"", ""PRIVATE_TOILET"", ""HAIR_DRYER"", ""SHOWER"", ""MIRROR"", ""TOWEL"", ""BATH_TOWEL"", ""HOT_WATER_24H"", ""SLIPPERS"", ""SMART_TOILET""]",king,[],"[""DAILY_CLEANING"", ""CLEANING_TOOLS"", ""IRONING""]",8,"[""WATER"", ""FRUIT""]",[],"[""SOFA"", ""WARDROBE"", ""DESK"", ""COFFEE_TABLE""]","[""LCD_TV"", ""CABLE"", ""SMART_LOCK""]",豪华阳台大床房,"[""ROOM_WIFI"", ""TELEPHONE"", ""INT_CALL""]",https://dimg04.c-ctrip.com/images/02002120008a2x9p83C35.jpg,"[""AC"", ""AUTO_CURTAINS"", ""BLACKOUT_CURTAINS"", ""EXTRA_LONG_BED"", ""SPARE_BEDDING""]",n,"[""RIVER_VIEW"", ""LANDMARK_VIEW"", ""CITY_VIEW""]",y,y
